rpm/max,gas,brake,in_first_gear,in_overdrive,shift_status,jump_gears
0.22862313470368364,0.9701300769006825,0.0,0.0,1,0.0,1
0.21472536818195204,0.8556720871721257,0.0,0.0,1,0.0,1
0.35896244548249834,0.8890544910414561,0.0,0.0,1,0.0,1
0.17390695771911496,0.857539059813454,0.0,0.0,1,0.0,1
0.2204402510611201,0.9259957731870516,0.0,0.0,1,0.0,1
0.20399060393280935,0.75475531563363,0.0,0.0,1,0.0,1
0.30455256524869184,0.7805097863034582,0.0,0.0,1,0.0,1
0.17712012801953061,0.9345406908830933,0.0,0.0,1,0.0,1
0.2921456659090693,0.8206816380513775,0.0,0.0,1,0.0,1
0.27367751434664167,0.8098666955590207,0.0,0.0,1,0.0,1
0.28521865310900346,0.9386437019764501,0.0,0.0,1,0.0,1
0.16655362523586462,0.8045174668339425,0.0,0.0,1,0.0,1
0.15170989183863307,0.9037948097315128,0.0,0.0,1,0.0,1
0.2488016069995841,0.99312713382701,0.0,0.0,1,0.0,1
0.2902568098380903,0.793823452557717,0.0,0.0,1,0.0,1
0.31561385228278444,0.9245733290277811,0.0,0.0,1,0.0,1
0.2552879022675433,0.9456281309208544,0.0,0.0,1,0.0,1
0.18455645642779067,0.9075471889180097,0.0,0.0,1,0.0,1
0.28145405919602706,0.8215135387166863,0.0,0.0,1,0.0,1
0.253291580849754,0.8313642396883263,0.0,0.0,1,0.0,1
0.3647558765878975,0.8441026364321018,0.0,0.0,1,0.0,1
0.26464681315505545,0.9810116433923752,0.0,0.0,1,0.0,1
0.15833740337203972,0.7638561643412491,0.0,0.0,1,0.0,1
0.17892543988862564,0.9358942830128993,0.0,0.0,1,0.0,1
0.26912939309841205,0.7542410847341033,0.0,0.0,1,0.0,1
0.32486813990043995,0.9644988432795089,0.0,0.0,1,0.0,1
0.32481706371889363,0.8370819212300659,0.0,0.0,1,0.0,1
0.20359633726956455,0.7767553676493972,0.0,0.0,1,0.0,1
0.2888705089841691,0.9290240288294587,0.0,0.0,1,0.0,1
0.2964620867088463,0.7631307296622182,0.0,0.0,1,0.0,1
0.19130402086970585,0.8843036490325493,0.0,0.0,1,0.0,1
0.3612629007239415,0.9248514231503091,0.0,0.0,1,0.0,1
0.26336110191211254,0.8424743451053469,0.0,0.0,1,0.0,1
0.2547472523677883,0.8148003837733168,0.0,0.0,1,0.0,1
0.19330249790279636,0.7989013815132513,0.0,0.0,1,0.0,1
0.28254454154088127,0.851454793285568,0.0,0.0,1,0.0,1
0.2070977366660639,0.7737752205113468,0.0,0.0,1,0.0,1
0.25325269464239847,0.8029560995552345,0.0,0.0,1,0.0,1
0.2974300549796475,0.8235386138255869,0.0,0.0,1,0.0,1
0.3222577871798574,0.769409754813165,0.0,0.0,1,0.0,1
0.25171754532602375,0.7892940804778261,0.0,0.0,1,0.0,1
0.15653799537672286,0.7510251381132521,0.0,0.0,1,0.0,1
0.35202011122205246,0.8878189693013216,0.0,0.0,1,0.0,1
0.2425295995070391,0.9429547438150002,0.0,0.0,1,0.0,1
0.3067193887484649,0.9866517966474285,0.0,0.0,1,0.0,1
0.31648248847584004,0.7827221916895579,0.0,0.0,1,0.0,1
0.3013734136552964,0.845849323013106,0.0,0.0,1,0.0,1
0.15844053297078692,0.8615567251084002,0.0,0.0,1,0.0,1
0.23044997490650543,0.9567092428765305,0.0,0.0,1,0.0,1
0.30208263603367475,0.9895319499644893,0.0,0.0,1,0.0,1
0.34900896278586957,0.7543630462383137,0.0,0.0,1,0.0,1
0.1792129193921417,0.7695390752516302,0.0,0.0,1,0.0,1
0.29105344179232323,0.8819232509642043,0.0,0.0,1,0.0,1
0.3640621017446034,0.961080428879648,0.0,0.0,1,0.0,1
0.210864330074217,0.9550621216549129,0.0,0.0,1,0.0,1
0.21174283536169944,0.8853718890826389,0.0,0.0,1,0.0,1
0.2794955913277196,0.7922073301389064,0.0,0.0,1,0.0,1
0.24626046027459353,0.7583818723898103,0.0,0.0,1,0.0,1
0.18864400470991238,0.7780069463981089,0.0,0.0,1,0.0,1
0.3047219855161343,0.7621606046675187,0.0,0.0,1,0.0,1
0.23053083978669486,0.8871575871467761,0.0,0.0,1,0.0,1
0.20826770493873745,0.8514160684971593,0.0,0.0,1,0.0,1
0.2622214852259912,0.8698273526130373,0.0,0.0,1,0.0,1
0.33805391291504183,0.8264047355668768,0.0,0.0,1,0.0,1
0.27680111412958397,0.8861039841356736,0.0,0.0,1,0.0,1
0.16358991877044973,0.8577450481211611,0.0,0.0,1,0.0,1
0.3492837349602529,0.8604450075134574,0.0,0.0,1,0.0,1
0.22411534074037315,0.7971331292983462,0.0,0.0,1,0.0,1
0.2649813993107901,0.9654942150659261,0.0,0.0,1,0.0,1
0.3625082730212148,0.8100247494076354,0.0,0.0,1,0.0,1
0.21055984069619677,0.8355714190798688,0.0,0.0,1,0.0,1
0.3531989364321805,0.8885389392952534,0.0,0.0,1,0.0,1
0.25899465684178935,0.9217947350973961,0.0,0.0,1,0.0,1
0.33564836360659744,0.9167519612884095,0.0,0.0,1,0.0,1
0.21199196920896185,0.9001328510739073,0.0,0.0,1,0.0,1
0.22919916757806486,0.9517334103770424,0.0,0.0,1,0.0,1
0.3099273473523432,0.7715376304342674,0.0,0.0,1,0.0,1
0.24160722030022339,0.8240212178890706,0.0,0.0,1,0.0,1
0.35120165422379457,0.9006053181793955,0.0,0.0,1,0.0,1
0.20041193598128165,0.9476542821874341,0.0,0.0,1,0.0,1
0.26456324942518195,0.9154793240647086,0.0,0.0,1,0.0,1
0.33234176810108007,0.8654650155972201,0.0,0.0,1,0.0,1
0.18142581020639398,0.9542511336502626,0.0,0.0,1,0.0,1
0.15306735446596076,0.8815152324634562,0.0,0.0,1,0.0,1
0.22051499751282888,0.8688578775731514,0.0,0.0,1,0.0,1
0.29205595255221134,0.7782463411590008,0.0,0.0,1,0.0,1
0.358895732141819,0.9570476103976657,0.0,0.0,1,0.0,1
0.3454344861807614,0.9285564158922208,0.0,0.0,1,0.0,1
0.20201938779828882,0.8832031497766782,0.0,0.0,1,0.0,1
0.22831841953436333,0.8081245618809672,0.0,0.0,1,0.0,1
0.16422605013222996,0.8143326121136429,0.0,0.0,1,0.0,1
0.34680206955087234,0.9719958462875735,0.0,0.0,1,0.0,1
0.23426454457724888,0.8358623555418347,0.0,0.0,1,0.0,1
0.1810039272171444,0.9995530136778096,0.0,0.0,1,0.0,1
0.20548580312553394,0.9024875931792122,0.0,0.0,1,0.0,1
0.34652240131955336,0.78755358011415,0.0,0.0,1,0.0,1
0.30287561645797334,0.9257942225362986,0.0,0.0,1,0.0,1
0.17710766334061726,0.8555528767805207,0.0,0.0,1,0.0,1
0.21138088650805886,0.7521168847214632,0.0,0.0,1,0.0,1
0.1965263378821841,0.8493723168884963,0.0,0.0,1,0.0,1
0.3198921689261815,0.7578117864082384,0.0,0.0,1,0.0,1
0.34681423931509425,0.8930048741260974,0.0,0.0,1,0.0,1
0.34248526079057695,0.8560099084508653,0.0,0.0,1,0.0,1
0.1988401594106545,0.8445728641382123,0.0,0.0,1,0.0,1
0.30143763948065505,0.7872043893402353,0.0,0.0,1,0.0,1
0.32752999678055994,0.778245893165804,0.0,0.0,1,0.0,1
0.19612399704131872,0.8214875135950992,0.0,0.0,1,0.0,1
0.32955488012827006,0.859136833200544,0.0,0.0,1,0.0,1
0.29681401249284145,0.8508906785810635,0.0,0.0,1,0.0,1
0.1546417618902409,0.7897969253242033,0.0,0.0,1,0.0,1
0.31838502637141675,0.8649450153990947,0.0,0.0,1,0.0,1
0.34034767594601767,0.8306032155521901,0.0,0.0,1,0.0,1
0.3024578723566608,0.7871858601618713,0.0,0.0,1,0.0,1
0.27111357582341344,0.8418406314721609,0.0,0.0,1,0.0,1
0.22859692203884358,0.9240154650029784,0.0,0.0,1,0.0,1
0.28244235445290816,0.8318172962593556,0.0,0.0,1,0.0,1
0.16369255102839175,0.7867721818186302,0.0,0.0,1,0.0,1
0.30842992935533853,0.90966432963784,0.0,0.0,1,0.0,1
0.31601184404511806,0.8581564990603612,0.0,0.0,1,0.0,1
0.3171797977791696,0.9176660497654476,0.0,0.0,1,0.0,1
0.21698796259239098,0.7518118929410444,0.0,0.0,1,0.0,1
0.22527677918762207,0.8016508144716874,0.0,0.0,1,0.0,1
0.33625775046635165,0.9227285585839926,0.0,0.0,1,0.0,1
0.23498611834713795,0.7780899115924476,0.0,0.0,1,0.0,1
0.34004473025840826,0.7631487765988983,0.0,0.0,1,0.0,1
0.3494158348265063,0.7977083872192541,0.0,0.0,1,0.0,1
0.15068550664075114,0.8596536828714284,0.0,0.0,1,0.0,1
0.20476137615018145,0.9377710028114917,0.0,0.0,1,0.0,1
0.18094977830912887,0.9301640339980606,0.0,0.0,1,0.0,1
0.24964215084202107,0.786851033895724,0.0,0.0,1,0.0,1
0.2840934338306198,0.873469787037173,0.0,0.0,1,0.0,1
0.21253271768256263,0.8658296161143552,0.0,0.0,1,0.0,1
0.1887911601863543,0.809905463473103,0.0,0.0,1,0.0,1
0.23351087694334918,0.8839315677732636,0.0,0.0,1,0.0,1
0.2536607870340172,0.8423890255451637,0.0,0.0,1,0.0,1
0.3301883578575672,0.9273234762459958,0.0,0.0,1,0.0,1
0.20336759848811595,0.9042777559219586,0.0,0.0,1,0.0,1
0.30238192897053334,0.8190829975555776,0.0,0.0,1,0.0,1
0.23522206004533955,0.9990806348443404,0.0,0.0,1,0.0,1
0.26380035536286905,0.9840473287679279,0.0,0.0,1,0.0,1
0.24149915241180306,0.9984665611902304,0.0,0.0,1,0.0,1
0.3354581281833545,0.9854229201801017,0.0,0.0,1,0.0,1
0.29560330509104304,0.8061642466976123,0.0,0.0,1,0.0,1
0.2701067586833071,0.9235097089356094,0.0,0.0,1,0.0,1
0.17098686111753067,0.7560099698435537,0.0,0.0,1,0.0,1
0.21108568344573736,0.8478462837894738,0.0,0.0,1,0.0,1
0.2881521599632444,0.8242271109038803,0.0,0.0,1,0.0,1
0.23044107989337395,0.79575522337511,0.0,0.0,1,0.0,1
0.25941466369489563,0.99660189521723,0.0,0.0,1,0.0,1
0.33198189064559336,0.8280177110478997,0.0,0.0,1,0.0,1
0.27422003798169936,0.868538274637801,0.0,0.0,1,0.0,1
0.23034153479731723,0.7998048846491783,0.0,0.0,1,0.0,1
0.26699896549006785,0.7513528796597378,0.0,0.0,1,0.0,1
0.3383233710788831,0.8328452357574148,0.0,0.0,1,0.0,1
0.26833332487101713,0.8910184961173255,0.0,0.0,1,0.0,1
0.32116068229367334,0.9972115843014758,0.0,0.0,1,0.0,1
0.3048239703329537,0.9522598153910837,0.0,0.0,1,0.0,1
0.2875488616797319,0.8747861434451896,0.0,0.0,1,0.0,1
0.30737784658575285,0.9661329374637734,0.0,0.0,1,0.0,1
0.26643176961762605,0.846039113175048,0.0,0.0,1,0.0,1
0.2924014025716898,0.9172497850513295,0.0,0.0,1,0.0,1
0.15835566968137482,0.7621398199421578,0.0,0.0,1,0.0,1
0.21328143589100662,0.9020246079761193,0.0,0.0,1,0.0,1
0.21460417711274493,0.7654177039445488,0.0,0.0,1,0.0,1
0.3565750102427683,0.7541212336389703,0.0,0.0,1,0.0,1
0.3356700959773812,0.8686023819515124,0.0,0.0,1,0.0,1
0.16138657279348487,0.7647031590800691,0.0,0.0,1,0.0,1
0.3343502474037372,0.8455760282353985,0.0,0.0,1,0.0,1
0.1563290585498303,0.7873774731374493,0.0,0.0,1,0.0,1
0.254247609491298,0.8487165136964047,0.0,0.0,1,0.0,1
0.192810591126847,0.9527873489391596,0.0,0.0,1,0.0,1
0.2425774810554254,0.9835960273160961,0.0,0.0,1,0.0,1
0.3104866293880516,0.9272700728094212,0.0,0.0,1,0.0,1
0.2169586026375656,0.9755658570382582,0.0,0.0,1,0.0,1
0.15012439646567097,0.7624518969488928,0.0,0.0,1,0.0,1
0.26325471086872987,0.9560256327280195,0.0,0.0,1,0.0,1
0.1794852665727482,0.7849250476301608,0.0,0.0,1,0.0,1
0.2525297411006118,0.9584200665765417,0.0,0.0,1,0.0,1
0.33644218631461886,0.9348528531791815,0.0,0.0,1,0.0,1
0.3036947522225383,0.8781494754152154,0.0,0.0,1,0.0,1
0.19172332186527913,0.9175967262283753,0.0,0.0,1,0.0,1
0.2490511225715624,0.9040689654097264,0.0,0.0,1,0.0,1
0.3337266978010893,0.9554799114624701,0.0,0.0,1,0.0,1
0.3640646473271163,0.7881790519378369,0.0,0.0,1,0.0,1
0.30075487721829397,0.9231636505067081,0.0,0.0,1,0.0,1
0.3553977887560704,0.8431058866133201,0.0,0.0,1,0.0,1
0.18225082075270282,0.8637998138404714,0.0,0.0,1,0.0,1
0.15226146853792505,0.8122376142412309,0.0,0.0,1,0.0,1
0.23973764128271757,0.9471354128715246,0.0,0.0,1,0.0,1
0.3600218324167609,0.9598603664746919,0.0,0.0,1,0.0,1
0.19184999060752492,0.831335424522109,0.0,0.0,1,0.0,1
0.18476635080301382,0.9091380620265702,0.0,0.0,1,0.0,1
0.315250697662554,0.9736334517225167,0.0,0.0,1,0.0,1
0.16706841685383217,0.8953783324206918,0.0,0.0,1,0.0,1
0.2662232933409484,0.930040345981834,0.0,0.0,1,0.0,1
0.32205712487357385,0.7871700513863663,0.0,0.0,1,0.0,1
0.2162732102626701,0.8731508947527942,0.0,0.0,1,0.0,1
0.23928051762361024,0.9229336134948428,0.0,0.0,1,0.0,1
0.3523622878341185,0.7638271135476199,0.0,0.0,1,0.0,1
0.20093541341345875,0.9246452721486513,0.0,0.0,1,0.0,1
0.2828530826536432,0.9312570041817578,0.0,0.0,1,0.0,1
0.21637035119677778,0.9496279298824959,0.0,0.0,1,0.0,1
0.3055853374404365,0.789434752821397,0.0,0.0,1,0.0,1
0.3139312627752936,0.9706323363101022,0.0,0.0,1,0.0,1
0.3281012910524135,0.9310620622780685,0.0,0.0,1,0.0,1
0.35131002619309376,0.8807357534420099,0.0,0.0,1,0.0,1
0.27369142767672444,0.8509715990938143,0.0,0.0,1,0.0,1
0.3169936286014842,0.9731055267598219,0.0,0.0,1,0.0,1
0.20416585192151704,0.8467069041084258,0.0,0.0,1,0.0,1
0.2595597235055651,0.9670138573791988,0.0,0.0,1,0.0,1
0.2593315463852432,0.8128940876351634,0.0,0.0,1,0.0,1
0.15037792931382243,0.958959823196444,0.0,0.0,1,0.0,1
0.344933300250271,0.756022972876999,0.0,0.0,1,0.0,1
0.35643281555641826,0.7560509205345042,0.0,0.0,1,0.0,1
0.24730173862865606,0.8337055373942093,0.0,0.0,1,0.0,1
0.24071442616033906,0.8804591005295498,0.0,0.0,1,0.0,1
0.30815857910346295,0.9956285283139293,0.0,0.0,1,0.0,1
0.19510562399549392,0.7520930293732647,0.0,0.0,1,0.0,1
0.33524088436564004,0.9025736640586695,0.0,0.0,1,0.0,1
0.19274047410088394,0.9764136503357339,0.0,0.0,1,0.0,1
0.16951616844779469,0.8641972728991949,0.0,0.0,1,0.0,1
0.23032279995179647,0.8122046371804085,0.0,0.0,1,0.0,1
0.27231779339116446,0.9532791853809744,0.0,0.0,1,0.0,1
0.23618593011539746,0.9743060694758989,0.0,0.0,1,0.0,1
0.3560617938854115,0.7939059932151239,0.0,0.0,1,0.0,1
0.2161490950958595,0.8705303180514542,0.0,0.0,1,0.0,1
0.16262161678613113,0.9567268880299018,0.0,0.0,1,0.0,1
0.20078530662887256,0.9688768035079772,0.0,0.0,1,0.0,1
0.3523464405870369,0.9241213024367582,0.0,0.0,1,0.0,1
0.2150126260774915,0.950789259388494,0.0,0.0,1,0.0,1
0.2415164876222951,0.8661412580798115,0.0,0.0,1,0.0,1
0.16772193029310054,0.7968580105954062,0.0,0.0,1,0.0,1
0.2057439708964635,0.9759049956350241,0.0,0.0,1,0.0,1
0.3506447940314671,0.8613182104528223,0.0,0.0,1,0.0,1
0.3287391846563301,0.8059856711801346,0.0,0.0,1,0.0,1
0.2535561743881938,0.996635873138972,0.0,0.0,1,0.0,1
0.25836891825979985,0.9801660160840959,0.0,0.0,1,0.0,1
0.20078440311857818,0.9537232937389764,0.0,0.0,1,0.0,1
0.2783046721208524,0.871548636205049,0.0,0.0,1,0.0,1
0.2481882770192844,0.8933386533447656,0.0,0.0,1,0.0,1
0.2562674351544112,0.786404873006062,0.0,0.0,1,0.0,1
0.3505684302529919,0.9320819477679776,0.0,0.0,1,0.0,1
0.19545624346723767,0.8982170355228276,0.0,0.0,1,0.0,1
0.19600055736637012,0.7734972777777708,0.0,0.0,1,0.0,1
0.34010453051726874,0.9907636231965576,0.0,0.0,1,0.0,1
0.2339691402817472,0.9875057793512495,0.0,0.0,1,0.0,1
0.2675769004814199,0.8235903331046324,0.0,0.0,1,0.0,1
0.3532222242697124,0.8365213889953421,0.0,0.0,1,0.0,1
0.20473637596607863,0.7895328783142115,0.0,0.0,1,0.0,1
0.24525078686812696,0.8673510503267906,0.0,0.0,1,0.0,1
0.2334477746895815,0.7811437781198302,0.0,0.0,1,0.0,1
0.2364637912663956,0.7815917011921985,0.0,0.0,1,0.0,1
0.1790239785678073,0.9277340195560431,0.0,0.0,1,0.0,1
0.16220329758774954,0.8819504218557971,0.0,0.0,1,0.0,1
0.3504775996098552,0.8842413404120194,0.0,0.0,1,0.0,1
0.35160086254906,0.7858388096957909,0.0,0.0,1,0.0,1
0.180598828629259,0.7964424107164171,0.0,0.0,1,0.0,1
0.19883171968975177,0.7502004083981931,0.0,0.0,1,0.0,1
0.3304930407671985,0.7622444574334605,0.0,0.0,1,0.0,1
0.18009378883936855,0.9297710317888026,0.0,0.0,1,0.0,1
0.22664219670862312,0.8503536727094899,0.0,0.0,1,0.0,1
0.22225679557522604,0.9871631897023184,0.0,0.0,1,0.0,1
0.24320786260206861,0.9429270539498502,0.0,0.0,1,0.0,1
0.2998237938488705,0.982064905428551,0.0,0.0,1,0.0,1
0.2244554400626747,0.9649643507561031,0.0,0.0,1,0.0,1
0.1571631086825672,0.8028284001466193,0.0,0.0,1,0.0,1
0.20975092459048034,0.9488597131890952,0.0,0.0,1,0.0,1
0.15555958018587202,0.9813505553116751,0.0,0.0,1,0.0,1
0.28466636475592166,0.7705701674653449,0.0,0.0,1,0.0,1
0.18539458964677427,0.8697268395089565,0.0,0.0,1,0.0,1
0.23533877530529396,0.9164999567486838,0.0,0.0,1,0.0,1
0.31640551250886473,0.8130480121097272,0.0,0.0,1,0.0,1
0.2063097594703128,0.8952836149830374,0.0,0.0,1,0.0,1
0.2853911861818199,0.7709021565568566,0.0,0.0,1,0.0,1
0.1841068496351037,0.9175739003644803,0.0,0.0,1,0.0,1
0.26520244478823696,0.8626557447533005,0.0,0.0,1,0.0,1
0.31453965344699386,0.9372456372184057,0.0,0.0,1,0.0,1
0.19479008670772074,0.9045179260881246,0.0,0.0,1,0.0,1
0.24321750547483245,0.7610434199924383,0.0,0.0,1,0.0,1
0.23322672300834557,0.8569127966940839,0.0,0.0,1,0.0,1
0.18729872085534863,0.7921560252032429,0.0,0.0,1,0.0,1
0.2251374062395295,0.8181360863944098,0.0,0.0,1,0.0,1
0.3238645085510093,0.9112334438416139,0.0,0.0,1,0.0,1
0.3571174370420459,0.7954391604986448,0.0,0.0,1,0.0,1
0.15202238913102523,0.9712135345629607,0.0,0.0,1,0.0,1
0.3470536912380404,0.8661537028507408,0.0,0.0,1,0.0,1
0.28128020515875496,0.9140368678056039,0.0,0.0,1,0.0,1
0.3287593962165684,0.918653809337671,0.0,0.0,1,0.0,1
0.17346712665474695,0.9481727662882717,0.0,0.0,1,0.0,1
0.26968622812475807,0.9727331972766122,0.0,0.0,1,0.0,1
0.19495465431422143,0.8668427468444351,0.0,0.0,1,0.0,1
0.19429979940793152,0.9938386682765659,0.0,0.0,1,0.0,1
0.17350290326308299,0.9608095819024234,0.0,0.0,1,0.0,1
0.22637716328978258,0.8737262475410392,0.0,0.0,1,0.0,1
0.23684726136501189,0.8082885915477823,0.0,0.0,1,0.0,1
0.18357025338155686,0.7954237833778496,0.0,0.0,1,0.0,1
0.22123559655142694,0.7510080368868205,0.0,0.0,1,0.0,1
0.1837025560436118,0.9242969161064436,0.0,0.0,1,0.0,1
0.3499915387640832,0.7946606119007258,0.0,0.0,1,0.0,1
0.1782181506068218,0.8458201391894149,0.0,0.0,1,0.0,1
0.2740873380201111,0.900199986421637,0.0,0.0,1,0.0,1
0.2770630177664813,0.8206574427871379,0.0,0.0,1,0.0,1
0.18575332512526999,0.7819179986482877,0.0,0.0,1,0.0,1
0.34593111460273424,0.7684922545551913,0.0,0.0,1,0.0,1
0.3009193139134016,0.7505067550769939,0.0,0.0,1,0.0,1
0.15487267225024134,0.9684236663073933,0.0,0.0,1,0.0,1
0.18716706588681714,0.8506689534329407,0.0,0.0,1,0.0,1
0.3473847171267468,0.8758981038533539,0.0,0.0,1,0.0,1
0.34322247698926134,0.9287795859097143,0.0,0.0,1,0.0,1
0.26745412540013885,0.7812978464044983,0.0,0.0,1,0.0,1
0.3482457398937102,0.8234237623741623,0.0,0.0,1,0.0,1
0.26020426070908254,0.7575619435382099,0.0,0.0,1,0.0,1
0.20350076958251187,0.8462815450199938,0.0,0.0,1,0.0,1
0.34504866972272763,0.9038254814955611,0.0,0.0,1,0.0,1
0.26407852315176705,0.8913151580780848,0.0,0.0,1,0.0,1
0.3088207120530465,0.8901338839456265,0.0,0.0,1,0.0,1
0.30014708384573796,0.8915098280651664,0.0,0.0,1,0.0,1
0.34043537987050465,0.840219889741103,0.0,0.0,1,0.0,1
0.28506346684029227,0.7669559100508522,0.0,0.0,1,0.0,1
0.18157073067620882,0.9982614554826685,0.0,0.0,1,0.0,1
0.2660304641393308,0.9162320579448741,0.0,0.0,1,0.0,1
0.2858347047575148,0.7536425651893929,0.0,0.0,1,0.0,1
0.325927048673862,0.8885250926438724,0.0,0.0,1,0.0,1
0.15430836085201463,0.8471442509571893,0.0,0.0,1,0.0,1
0.16216282558934014,0.8778187851805507,0.0,0.0,1,0.0,1
0.3457388438115935,0.977075015881013,0.0,0.0,1,0.0,1
0.17721165437412753,0.7578491274554754,0.0,0.0,1,0.0,1
0.23372732064281887,0.8029771926172927,0.0,0.0,1,0.0,1
0.17794122881523955,0.9234352693224409,0.0,0.0,1,0.0,1
0.3023447360213535,0.7903326755796127,0.0,0.0,1,0.0,1
0.3336119433676558,0.847399459642336,0.0,0.0,1,0.0,1
0.330329133025144,0.9342616071753546,0.0,0.0,1,0.0,1
0.2323835476037644,0.9432354499980798,0.0,0.0,1,0.0,1
0.15983857956235023,0.8054507101038164,0.0,0.0,1,0.0,1
0.28780717981639725,0.845411987842724,0.0,0.0,1,0.0,1
0.36357052228282455,0.9059607776815646,0.0,0.0,1,0.0,1
0.28614977808531744,0.9313966430539082,0.0,0.0,1,0.0,1
0.335775871132109,0.9973174933887935,0.0,0.0,1,0.0,1
0.3541991613808465,0.9692947402836558,0.0,0.0,1,0.0,1
0.2232752845104797,0.8378628577172622,0.0,0.0,1,0.0,1
0.3053526686244425,0.7972430963391085,0.0,0.0,1,0.0,1
0.31718043094089854,0.9458745922161969,0.0,0.0,1,0.0,1
0.19937480939193697,0.9078372548280109,0.0,0.0,1,0.0,1
0.31863752928783073,0.9659583567333208,0.0,0.0,1,0.0,1
0.2586531923899119,0.8391820060277962,0.0,0.0,1,0.0,1
0.17990955241539178,0.7750541153968523,0.0,0.0,1,0.0,1
0.2257752189473537,0.8276380003100299,0.0,0.0,1,0.0,1
0.2083789409583992,0.8309387473750661,0.0,0.0,1,0.0,1
0.17319598253567842,0.8729327297288958,0.0,0.0,1,0.0,1
0.16068980431228108,0.8696244301405864,0.0,0.0,1,0.0,1
0.25752814971984556,0.8868492368888858,0.0,0.0,1,0.0,1
0.21478974611840407,0.9046541374183786,0.0,0.0,1,0.0,1
0.21883813624741796,0.9421013632134747,0.0,0.0,1,0.0,1
0.18157845003726109,0.7982124251454056,0.0,0.0,1,0.0,1
0.24194074124976428,0.9895709271778698,0.0,0.0,1,0.0,1
0.36109994412295987,0.8271674518489861,0.0,0.0,1,0.0,1
0.34861211681102744,0.9206719041891158,0.0,0.0,1,0.0,1
0.3157301515588258,0.8504326485784308,0.0,0.0,1,0.0,1
0.2506781982116059,0.8519383821664643,0.0,0.0,1,0.0,1
0.3104103757998633,0.8621674153741613,0.0,0.0,1,0.0,1
0.19629940485501904,0.980080419170265,0.0,0.0,1,0.0,1
0.34121234545539614,0.787517671085724,0.0,0.0,1,0.0,1
0.3485897970384457,0.8442934238102648,0.0,0.0,1,0.0,1
0.18318190354711067,0.9932309906047266,0.0,0.0,1,0.0,1
0.1570894472934574,0.9319218205280054,0.0,0.0,1,0.0,1
0.29387081358147626,0.9067723688376492,0.0,0.0,1,0.0,1
0.244687517444031,0.8738163476825114,0.0,0.0,1,0.0,1
0.24966641771325138,0.9708318046496291,0.0,0.0,1,0.0,1
0.21312092654784345,0.9912842458328626,0.0,0.0,1,0.0,1
0.29208727257861666,0.7773787748348518,0.0,0.0,1,0.0,1
0.1830702572315965,0.853014064399146,0.0,0.0,1,0.0,1
0.34589571326168517,0.7625886332320267,0.0,0.0,1,0.0,1
0.33131227624487297,0.8309563374118534,0.0,0.0,1,0.0,1
0.332131337348998,0.8221142813652845,0.0,0.0,1,0.0,1
0.25338040381329713,0.9905147779925325,0.0,0.0,1,0.0,1
0.3562373929389456,0.86404867660826,0.0,0.0,1,0.0,1
0.1845875528992863,0.752499495617022,0.0,0.0,1,0.0,1
0.2147619686547202,0.8808970597884338,0.0,0.0,1,0.0,1
0.32446327540517733,0.8557311019681887,0.0,0.0,1,0.0,1
0.2936714281067311,0.8005509405422544,0.0,0.0,1,0.0,1
0.21639220240032037,0.8278388823808364,0.0,0.0,1,0.0,1
0.16484161510721254,0.801353664291324,0.0,0.0,1,0.0,1
0.17262309189153466,0.9798615304718525,0.0,0.0,1,0.0,1
0.208609228961691,0.9242758969577067,0.0,0.0,1,0.0,1
0.346724501314602,0.9273133218114048,0.0,0.0,1,0.0,1
0.23781592878799723,0.8070667461452542,0.0,0.0,1,0.0,1
0.32336285620318417,0.8338041031033815,0.0,0.0,1,0.0,1
0.22045951499658945,0.8320338394402808,0.0,0.0,1,0.0,1
0.2538532847409319,0.9754350159421228,0.0,0.0,1,0.0,1
0.19652883596951576,0.8022256037352472,0.0,0.0,1,0.0,1
0.2393420270868985,0.8196760873137166,0.0,0.0,1,0.0,1
0.26411741825243606,0.900612811099888,0.0,0.0,1,0.0,1
0.172459325208098,0.9326585994002242,0.0,0.0,1,0.0,1
0.29449096218317194,0.9775887861474135,0.0,0.0,1,0.0,1
0.28229016613810987,0.8744919483388864,0.0,0.0,1,0.0,1
0.2889319944269868,0.9478307640059432,0.0,0.0,1,0.0,1
0.29234135466244193,0.751895133908544,0.0,0.0,1,0.0,1
0.2926994570226803,0.9524413184968104,0.0,0.0,1,0.0,1
0.20233986174920077,0.8216170581021958,0.0,0.0,1,0.0,1
0.2603187494244452,0.7613748002430167,0.0,0.0,1,0.0,1
0.2948824511585061,0.967608713908167,0.0,0.0,1,0.0,1
0.1682571894672465,0.90319956237051,0.0,0.0,1,0.0,1
0.22084594585734932,0.8426163279248833,0.0,0.0,1,0.0,1
0.3421223975191478,0.8979937255088358,0.0,0.0,1,0.0,1
0.1569122564522565,0.7750450012537277,0.0,0.0,1,0.0,1
0.35269384616836286,0.996645785089923,0.0,0.0,1,0.0,1
0.2528512277362345,0.9189142107748587,0.0,0.0,1,0.0,1
0.3647196517187451,0.9395324087753893,0.0,0.0,1,0.0,1
0.2452014576048074,0.8884574732068039,0.0,0.0,1,0.0,1
0.15381867903975505,0.7979400535001314,0.0,0.0,1,0.0,1
0.3384355074435522,0.7920326644342635,0.0,0.0,1,0.0,1
0.27875831073305146,0.7720919235768613,0.0,0.0,1,0.0,1
